time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.580200,0.0467864140305,-0.595951536093,0.101626227197,0.740145730155,-0.093572828061,1.39170406981,2.04019444789,100.0,-0.518869001502,-0.198267016834,-0.0187912646516,1.78977208427,-0.00997087512126,0.11274758791,0.00460194236366,0.0
1.590178,0.0464029188335,-0.59633503129,0.102393217591,0.739762234958,-0.0924223424701,1.39170406981,2.03981095269,100.0,-0.517335020714,-0.199034007228,-0.0187912646516,1.79015557946,-0.0103543703182,0.11274758791,0.0053689327576,0.0
1.600171,0.0467864140305,-0.595951536093,0.102009722394,0.740529225352,-0.0928058376671,1.3924710602,2.03981095269,100.0,-0.517718515911,-0.198267016834,-0.0187912646516,1.78977208427,-0.0111213607122,0.111980597516,0.00575242795457,0.0
1.610178,0.0464029188335,-0.595951536093,0.100859236803,0.739762234958,-0.0928058376671,1.39208756501,2.03981095269,100.0,-0.518485506305,-0.198650512031,-0.0187912646516,1.79053907466,-0.00997087512126,0.112364092713,0.00460194236366,0.0
1.620670,0.0464029188335,-0.59633503129,0.101626227197,0.739378739761,-0.093956323258,1.39208756501,2.03981095269,100.0,-0.518485506305,-0.198267016834,-0.0180242742577,1.78977208427,-0.00997087512126,0.11274758791,0.0053689327576,0.0
1.630173,0.0464029188335,-0.59633503129,0.101626227197,0.740529225352,-0.0920388472731,1.39208756501,2.04019444789,100.0,-0.518102011108,-0.198267016834,-0.0187912646516,1.79015557946,-0.00997087512126,0.112364092713,0.00460194236366,0.0
1.640185,0.0464029188335,-0.597102021684,0.102009722394,0.740529225352,-0.0928058376671,1.39208756501,2.03981095269,100.0,-0.517718515911,-0.198650512031,-0.0191747598486,1.79015557946,-0.0103543703182,0.112364092713,0.00498543756063,0.0
1.650171,0.0467864140305,-0.59633503129,0.102009722394,0.739762234958,-0.093572828061,1.39170406981,2.04019444789,100.0,-0.518869001502,-0.198650512031,-0.0191747598486,1.79015557946,-0.0107378655152,0.112364092713,0.0053689327576,0.0
1.660198,0.0460194236366,-0.59633503129,0.101242732,0.740529225352,-0.093572828061,1.39208756501,2.04019444789,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.78977208427,-0.0103543703182,0.11274758791,0.00498543756063,0.0
1.670175,0.0460194236366,-0.59633503129,0.101626227197,0.739762234958,-0.093956323258,1.39170406981,2.03942745749,100.0,-0.517718515911,-0.199034007228,-0.0184077694546,1.78977208427,-0.00997087512126,0.111597102319,0.0053689327576,0.0
1.680189,0.0467864140305,-0.59633503129,0.102009722394,0.740145730155,-0.0928058376671,1.3924710602,2.04057794308,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.78977208427,-0.0111213607122,0.113131083107,0.00383495196971,0.0
1.690173,0.0460194236366,-0.595951536093,0.102393217591,0.739762234958,-0.0928058376671,1.39170406981,2.03981095269,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.79053907466,-0.0103543703182,0.113131083107,0.0053689327576,0.0
1.700145,0.0460194236366,-0.59633503129,0.102009722394,0.740145730155,-0.0920388472731,1.3924710602,2.04019444789,100.0,-0.518102011108,-0.198267016834,-0.0184077694546,1.78900509387,-0.0107378655152,0.111980597516,0.00460194236366,0.0
1.710184,0.0464029188335,-0.59633503129,0.102009722394,0.740145730155,-0.0924223424701,1.39208756501,2.04019444789,100.0,-0.518102011108,-0.198650512031,-0.0191747598486,1.78977208427,-0.0103543703182,0.112364092713,0.00498543756063,0.0
1.720173,0.0467864140305,-0.59633503129,0.101626227197,0.740145730155,-0.093189332864,1.39208756501,2.04019444789,100.0,-0.517335020714,-0.198650512031,-0.0191747598486,1.79053907466,-0.0103543703182,0.112364092713,0.00460194236366,0.0
1.730174,0.0456359284396,-0.59633503129,0.102009722394,0.740145730155,-0.093189332864,1.39208756501,2.03981095269,100.0,-0.517718515911,-0.198650512031,-0.0184077694546,1.79053907466,-0.0107378655152,0.111597102319,0.00575242795457,0.0
1.740173,0.0464029188335,-0.59633503129,0.101626227197,0.740145730155,-0.093189332864,1.39170406981,2.03981095269,100.0,-0.518102011108,-0.198650512031,-0.0184077694546,1.78977208427,-0.00997087512126,0.111980597516,0.00498543756063,0.0
1.750176,0.0464029188335,-0.59633503129,0.101242732,0.739762234958,-0.093572828061,1.39208756501,2.03981095269,100.0,-0.518102011108,-0.198267016834,-0.0187912646516,1.79015557946,-0.0103543703182,0.111980597516,0.0053689327576,0.0
1.760174,0.0467864140305,-0.595951536093,0.101242732,0.740145730155,-0.093572828061,1.39208756501,2.04019444789,100.0,-0.518102011108,-0.198650512031,-0.0187912646516,1.79053907466,-0.00997087512126,0.112364092713,0.00498543756063,0.0
1.770185,0.0467864140305,-0.595951536093,0.102009722394,0.739762234958,-0.0928058376671,1.3924710602,2.04019444789,100.0,-0.517718515911,-0.198650512031,-0.0184077694546,1.79015557946,-0.0103543703182,0.112364092713,0.0053689327576,0.0
1.780173,0.0464029188335,-0.59633503129,0.101626227197,0.740145730155,-0.093189332864,1.3924710602,2.03981095269,100.0,-0.517718515911,-0.198650512031,-0.0184077694546,1.78938858907,-0.0107378655152,0.112364092713,0.00498543756063,0.0
1.790177,0.0460194236366,-0.595951536093,0.102009722394,0.739762234958,-0.0920388472731,1.39208756501,2.04019444789,100.0,-0.518102011108,-0.199417502425,-0.0187912646516,1.79053907466,-0.0103543703182,0.111980597516,0.00498543756063,0.0
1.800179,0.0460194236366,-0.595951536093,0.101242732,0.739762234958,-0.0928058376671,1.39208756501,2.03981095269,100.0,-0.517718515911,-0.198267016834,-0.0184077694546,1.79015557946,-0.0107378655152,0.11274758791,0.00498543756063,0.0
1.810174,0.0464029188335,-0.596718526487,0.101626227197,0.740145730155,-0.0920388472731,1.3924710602,2.04019444789,100.0,-0.518485506305,-0.198267016834,-0.0187912646516,1.78977208427,-0.00997087512126,0.112364092713,0.00498543756063,0.0
1.820174,0.0460194236366,-0.59633503129,0.101626227197,0.740145730155,-0.0920388472731,1.39170406981,2.03981095269,100.0,-0.518102011108,-0.198267016834,-0.0187912646516,1.79015557946,-0.00997087512126,0.111597102319,0.00575242795457,0.0
1.830177,0.0467864140305,-0.59633503129,0.101242732,0.739378739761,-0.0920388472731,1.39170406981,2.04019444789,100.0,-0.518102011108,-0.198650512031,-0.0180242742577,1.78977208427,-0.0111213607122,0.112364092713,0.00460194236366,0.0
1.840193,0.0456359284396,-0.59633503129,0.101626227197,0.740912720549,-0.093956323258,1.39208756501,2.03981095269,100.0,-0.518102011108,-0.198267016834,-0.0187912646516,1.78977208427,-0.0107378655152,0.11274758791,0.0053689327576,0.0
1.850179,0.0464029188335,-0.59633503129,0.101626227197,0.740145730155,-0.093956323258,1.39170406981,2.03981095269,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.79015557946,-0.00997087512126,0.11274758791,0.0053689327576,0.0
1.860172,0.0464029188335,-0.596718526487,0.102009722394,0.740145730155,-0.0928058376671,1.39170406981,2.04057794308,100.0,-0.517335020714,-0.197883521637,-0.0187912646516,1.78977208427,-0.0115048559091,0.111597102319,0.00498543756063,0.0
1.870217,0.0460194236366,-0.59633503129,0.102009722394,0.740145730155,-0.093189332864,1.39208756501,2.04057794308,100.0,-0.517718515911,-0.19750002644,-0.0187912646516,1.79015557946,-0.0103543703182,0.111980597516,0.00575242795457,0.0
1.880221,0.0456359284396,-0.59633503129,0.101242732,0.740145730155,-0.0928058376671,1.39208756501,2.04057794308,100.0,-0.517335020714,-0.198267016834,-0.0184077694546,1.79015557946,-0.00958737992428,0.11274758791,0.0053689327576,0.0
1.890206,0.0464029188335,-0.59633503129,0.102009722394,0.740145730155,-0.0924223424701,1.39170406981,2.04019444789,100.0,-0.518102011108,-0.199034007228,-0.0187912646516,1.78977208427,-0.0111213607122,0.11274758791,0.00421844716668,0.0
1.900179,0.0456359284396,-0.595951536093,0.102009722394,0.740529225352,-0.093189332864,1.39208756501,2.03981095269,100.0,-0.518102011108,-0.198267016834,-0.0191747598486,1.78977208427,-0.00997087512126,0.111980597516,0.0053689327576,0.0
1.910179,0.0467864140305,-0.596718526487,0.101626227197,0.739762234958,-0.0928058376671,1.39170406981,2.04057794308,100.0,-0.517335020714,-0.199034007228,-0.0191747598486,1.79015557946,-0.00997087512126,0.11274758791,0.0053689327576,0.0
1.920178,0.0460194236366,-0.59633503129,0.101626227197,0.739762234958,-0.0920388472731,1.3924710602,2.03981095269,100.0,-0.517718515911,-0.198267016834,-0.0184077694546,1.78977208427,-0.0107378655152,0.112364092713,0.0053689327576,0.0
1.930178,0.0464029188335,-0.59633503129,0.102009722394,0.739378739761,-0.093572828061,1.39170406981,2.03981095269,100.0,-0.518102011108,-0.198650512031,-0.0184077694546,1.78977208427,-0.00997087512126,0.111980597516,0.00460194236366,0.0
1.940174,0.0460194236366,-0.596718526487,0.102393217591,0.740145730155,-0.093572828061,1.39170406981,2.04019444789,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.79015557946,-0.0111213607122,0.112364092713,0.00498543756063,0.0
1.950173,0.0460194236366,-0.59633503129,0.101626227197,0.739762234958,-0.093572828061,1.39170406981,2.04019444789,100.0,-0.518485506305,-0.19750002644,-0.0187912646516,1.78977208427,-0.0107378655152,0.112364092713,0.0053689327576,0.0
1.960173,0.0456359284396,-0.595951536093,0.101242732,0.739762234958,-0.093572828061,1.39208756501,2.03942745749,100.0,-0.518102011108,-0.198650512031,-0.0184077694546,1.78977208427,-0.0103543703182,0.112364092713,0.00498543756063,0.0
1.970174,0.0460194236366,-0.59633503129,0.101626227197,0.740145730155,-0.093189332864,1.39170406981,2.04019444789,100.0,-0.517718515911,-0.198267016834,-0.0187912646516,1.79053907466,-0.0107378655152,0.112364092713,0.00575242795457,0.0
1.980212,0.0460194236366,-0.59633503129,0.101242732,0.740145730155,-0.0928058376671,1.39208756501,2.04057794308,100.0,-0.517718515911,-0.198267016834,-0.0187912646516,1.79015557946,-0.0103543703182,0.113131083107,0.00498543756063,0.0
1.990179,0.0460194236366,-0.59633503129,0.102009722394,0.740145730155,-0.0928058376671,1.39208756501,2.0390439623,100.0,-0.518102011108,-0.198267016834,-0.0187912646516,1.78977208427,-0.00997087512126,0.111597102319,0.00460194236366,0.0
2.000170,0.0456359284396,-0.595568040897,0.101626227197,0.740912720549,-0.093189332864,1.39170406981,2.04057794308,100.0,-0.518102011108,-0.199034007228,-0.0180242742577,1.78977208427,-0.0103543703182,0.11274758791,0.00460194236366,0.0
2.010206,0.0464029188335,-0.595951536093,0.101626227197,0.740145730155,-0.0924223424701,1.39170406981,2.03942745749,100.0,-0.517718515911,-0.199034007228,-0.0187912646516,1.78977208427,-0.00997087512126,0.113131083107,0.0053689327576,0.0
2.020177,0.0464029188335,-0.595951536093,0.101242732,0.738995244564,-0.0928058376671,1.39170406981,2.03981095269,100.0,-0.518485506305,-0.198267016834,-0.0187912646516,1.79015557946,-0.0107378655152,0.112364092713,0.00498543756063,0.0
2.030177,0.0460194236366,-0.59633503129,0.102009722394,0.740912720549,-0.093189332864,1.39208756501,2.04019444789,100.0,-0.517335020714,-0.198650512031,-0.0176407790607,1.79015557946,-0.0103543703182,0.111980597516,0.00575242795457,0.0
2.040180,0.0460194236366,-0.59633503129,0.100859236803,0.739762234958,-0.0920388472731,1.39208756501,2.03942745749,100.0,-0.517335020714,-0.197883521637,-0.0184077694546,1.78938858907,-0.0103543703182,0.112364092713,0.00498543756063,0.0
2.050159,0.0460194236366,-0.59633503129,0.100859236803,0.740145730155,-0.0920388472731,1.39208756501,2.04057794308,100.0,-0.518102011108,-0.199417502425,-0.0180242742577,1.79015557946,-0.0107378655152,0.112364092713,0.00460194236366,0.0
2.060335,0.0460194236366,-0.59633503129,0.101626227197,0.740529225352,-0.093572828061,1.3924710602,2.04057794308,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.79015557946,-0.00997087512126,0.113131083107,0.0053689327576,0.0
2.070207,0.0467864140305,-0.596718526487,0.101626227197,0.739378739761,-0.0928058376671,1.39208756501,2.03981095269,100.0,-0.518102011108,-0.198267016834,-0.0184077694546,1.78977208427,-0.0107378655152,0.111980597516,0.00498543756063,0.0
2.080185,0.0460194236366,-0.595951536093,0.101242732,0.739762234958,-0.0928058376671,1.39170406981,2.03981095269,100.0,-0.517335020714,-0.198267016834,-0.0184077694546,1.78977208427,-0.0103543703182,0.112364092713,0.00460194236366,0.0
2.090176,0.0464029188335,-0.59633503129,0.101242732,0.740529225352,-0.0928058376671,1.39208756501,2.0390439623,100.0,-0.518485506305,-0.199034007228,-0.0180242742577,1.78977208427,-0.0111213607122,0.111980597516,0.00575242795457,0.0
2.100173,0.0460194236366,-0.595951536093,0.102393217591,0.739378739761,-0.0924223424701,1.39208756501,2.04019444789,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.79053907466,-0.0103543703182,0.113131083107,0.0053689327576,0.0
2.110174,0.0460194236366,-0.59633503129,0.101626227197,0.740145730155,-0.093189332864,1.3924710602,2.04019444789,100.0,-0.517335020714,-0.198650512031,-0.0180242742577,1.79053907466,-0.0107378655152,0.111980597516,0.00498543756063,0.0
2.120185,0.0460194236366,-0.595951536093,0.102393217591,0.740145730155,-0.0928058376671,1.39208756501,2.03981095269,100.0,-0.517718515911,-0.198267016834,-0.0187912646516,1.79015557946,-0.0107378655152,0.112364092713,0.0053689327576,0.0
2.130180,0.0471699092275,-0.59633503129,0.102393217591,0.739762234958,-0.094339818455,1.39208756501,2.04057794308,100.0,-0.518102011108,-0.198267016834,-0.0187912646516,1.78977208427,-0.0103543703182,0.112364092713,0.00421844716668,0.0
2.140176,0.0464029188335,-0.59633503129,0.102009722394,0.740145730155,-0.0928058376671,1.3924710602,2.03942745749,100.0,-0.517718515911,-0.198267016834,-0.0191747598486,1.78977208427,-0.0107378655152,0.112364092713,0.00460194236366,0.0
2.150170,0.0464029188335,-0.595951536093,0.102009722394,0.740145730155,-0.0928058376671,1.39208756501,2.04019444789,100.0,-0.518102011108,-0.198267016834,-0.0187912646516,1.79015557946,-0.0103543703182,0.112364092713,0.0053689327576,0.0
2.160176,0.0456359284396,-0.59633503129,0.102009722394,0.739762234958,-0.093189332864,1.39208756501,2.03942745749,100.0,-0.517718515911,-0.197883521637,-0.0187912646516,1.79015557946,-0.0111213607122,0.111980597516,0.0053689327576,0.0
2.170172,0.0460194236366,-0.59633503129,0.101242732,0.739378739761,-0.0924223424701,1.39208756501,2.04019444789,100.0,-0.518102011108,-0.198267016834,-0.0184077694546,1.78977208427,-0.0107378655152,0.112364092713,0.0053689327576,0.0
2.180167,0.0460194236366,-0.595951536093,0.101242732,0.740145730155,-0.0928058376671,1.39208756501,2.04019444789,100.0,-0.518102011108,-0.199034007228,-0.0187912646516,1.78977208427,-0.00997087512126,0.111980597516,0.00460194236366,0.0
2.190163,0.0464029188335,-0.595951536093,0.101626227197,0.739762234958,-0.093572828061,1.39170406981,2.04096143828,100.0,-0.518485506305,-0.199034007228,-0.0187912646516,1.79053907466,-0.0107378655152,0.11274758791,0.00498543756063,0.0
2.200138,0.0467864140305,-0.595951536093,0.101242732,0.740145730155,-0.0924223424701,1.39208756501,2.04019444789,100.0,-0.517718515911,-0.198267016834,-0.0187912646516,1.78977208427,-0.0103543703182,0.111980597516,0.00460194236366,0.0
2.210133,0.0464029188335,-0.595951536093,0.102009722394,0.739762234958,-0.093572828061,1.3924710602,2.04019444789,100.0,-0.517718515911,-0.198267016834,-0.0184077694546,1.79015557946,-0.0103543703182,0.111980597516,0.0053689327576,0.0
2.220166,0.0456359284396,-0.595951536093,0.101242732,0.740145730155,-0.0928058376671,1.3924710602,2.03942745749,100.0,-0.518485506305,-0.197883521637,-0.0191747598486,1.79015557946,-0.0103543703182,0.113131083107,0.00498543756063,0.0
2.230617,0.0464029188335,-0.59633503129,0.101626227197,0.739762234958,-0.0924223424701,1.39170406981,2.04057794308,100.0,-0.518485506305,-0.198650512031,-0.0191747598486,1.79015557946,-0.0107378655152,0.112364092713,0.0053689327576,0.0
2.240246,0.0452524332426,-0.59633503129,0.102009722394,0.739762234958,-0.093572828061,1.39170406981,2.04019444789,100.0,-0.517335020714,-0.199034007228,-0.0184077694546,1.79015557946,-0.0111213607122,0.113131083107,0.0053689327576,0.0
2.250180,0.0467864140305,-0.59633503129,0.101242732,0.739378739761,-0.0928058376671,1.39208756501,2.04019444789,100.0,-0.518102011108,-0.199034007228,-0.0184077694546,1.78938858907,-0.0103543703182,0.112364092713,0.00460194236366,0.0
2.260176,0.0452524332426,-0.596718526487,0.102776712788,0.739762234958,-0.0928058376671,1.39170406981,2.03981095269,100.0,-0.518102011108,-0.198650512031,-0.0184077694546,1.78977208427,-0.0111213607122,0.111980597516,0.0053689327576,0.0
2.270187,0.0460194236366,-0.59633503129,0.101626227197,0.740145730155,-0.0928058376671,1.39170406981,2.03981095269,100.0,-0.517335020714,-0.199034007228,-0.0180242742577,1.79015557946,-0.0107378655152,0.11274758791,0.00498543756063,0.0
2.280188,0.0460194236366,-0.595951536093,0.101242732,0.740145730155,-0.093956323258,1.3924710602,2.04057794308,100.0,-0.518485506305,-0.198267016834,-0.0176407790607,1.78977208427,-0.0107378655152,0.112364092713,0.00575242795457,0.0
2.290173,0.0464029188335,-0.596718526487,0.102393217591,0.739762234958,-0.093572828061,1.39208756501,2.03981095269,100.0,-0.517335020714,-0.198267016834,-0.0184077694546,1.79053907466,-0.0103543703182,0.111980597516,0.00498543756063,0.0
2.300174,0.0467864140305,-0.59633503129,0.102009722394,0.740529225352,-0.0924223424701,1.39208756501,2.04019444789,100.0,-0.517718515911,-0.197883521637,-0.0184077694546,1.78977208427,-0.0111213607122,0.11274758791,0.00498543756063,0.0
2.310158,0.0467864140305,-0.595951536093,0.101626227197,0.740145730155,-0.093572828061,1.39208756501,2.04057794308,100.0,-0.517335020714,-0.198267016834,-0.0191747598486,1.79015557946,-0.00997087512126,0.111980597516,0.00498543756063,0.0
2.320188,0.0467864140305,-0.59633503129,0.102009722394,0.739762234958,-0.0920388472731,1.39170406981,2.03981095269,100.0,-0.518485506305,-0.198650512031,-0.0176407790607,1.78938858907,-0.0103543703182,0.111980597516,0.00460194236366,0.0
2.330180,0.0452524332426,-0.59633503129,0.102009722394,0.739762234958,-0.093572828061,1.3924710602,2.04019444789,100.0,-0.517718515911,-0.198267016834,-0.0187912646516,1.79015557946,-0.0107378655152,0.111980597516,0.00498543756063,0.0
2.340174,0.0464029188335,-0.59633503129,0.101626227197,0.740145730155,-0.0924223424701,1.39170406981,2.04057794308,100.0,-0.518485506305,-0.197883521637,-0.0187912646516,1.78938858907,-0.0107378655152,0.112364092713,0.00498543756063,0.0
2.350182,0.0464029188335,-0.595951536093,0.102393217591,0.740529225352,-0.093572828061,1.3924710602,2.04019444789,100.0,-0.518102011108,-0.197883521637,-0.0191747598486,1.78977208427,-0.0103543703182,0.112364092713,0.0053689327576,0.0
